5.671, 3.7268e-17, -8.87843e-17, -7.69343, 0.0119299, 1.41525, -1.55145e-17
5.691, -1.88212e-17, -1.40257e-16, -7.69343, 0.0126046, 1.415, -2.7176e-17
5.711, -9.87117e-18, -1.49973e-16, -7.69343, 0.0131376, 1.41477, -2.61641e-17
5.731, -5.95245e-18, 4.08403e-18, -7.69343, 0.0135328, 1.41459, 1.14943e-19
5.752, -4.16748e-17, 9.50666e-17, -7.69343, 0.0137964, 1.41443, 2.50019e-17
5.772, -1.61175e-17, 1.93113e-16, -7.69343, 0.0139324, 1.4143, 4.3835e-17
5.792, -5.69382e-17, 2.11029e-17, -7.69343, 0.0139464, 1.4142, 7.3354e-19
5.812, 5.59822e-17, -2.07441e-16, -7.69343, 0.0138416, 1.41413, -3.31251e-17
5.832, -9.80161e-17, -8.46143e-17, -7.69343, 0.0136241, 1.41409, -2.65222e-17
5.852, 1.02774e-16, 8.42732e-17, -7.69343, 0.0132967, 1.41407, 1.60436e-17
5.872, 3.15593e-17, 3.44438e-16, -7.69343, 0.0128648, 1.41407, 6.76979e-17
5.892, 6.07957e-17, -7.94924e-18, -7.69343, 0.0123314, 1.41411, -5.39121e-18
5.912, 2.2735e-16, 1.35055e-16, -7.69343, 0.011701, 1.41416, 3.88649e-17
5.932, -4.73414e-17, 1.8509e-16, -7.69343, 0.0109765, 1.41424, 3.63136e-17
5.952, -7.08285e-17, 1.73348e-16, -7.69343, 0.0101623, 1.41434, 4.17966e-17
5.972, 2.25539e-17, -6.74683e-17, -7.69343, 0.00926123, 1.41447, -1.6383e-17
5.992, 1.13516e-17, 4.03681e-16, -7.69343, 0.008277, 1.41462, 7.74856e-17
6.012, 5.57854e-17, -1.41479e-16, -7.69343, 0.00721139, 1.4148, -3.17304e-17
6.032, -6.93057e-17, 8.82818e-17, -7.69343, 0.00606853, 1.41499, 1.16397e-17
6.052, -4.34151e-17, -2.15023e-16, -7.69343, 0.00485024, 1.41522, -3.93759e-17
6.072, 1.60672e-16, -1.23396e-16, -7.69343, 0.00355943, 1.41546, 9.74586e-20
6.092, 6.8729e-17, -1.3871e-16, -7.69343, 0.00219843, 1.41573, -2.53806e-17
6.112, -1.4669e-16, -3.45179e-16, -7.69343, 0.000769588, 1.41603, -5.60763e-17
6.132, -3.43432e-17, -1.73477e-16, -7.69343, -0.000724792, 1.41635, -3.25511e-17
6.152, 3.08837e-17, 2.00179e-16, -7.69343, -0.00228295, 1.4167, 1.12699e-17
6.172, -1.54305e-16, 6.69783e-17, -7.69343, -0.00390259, 1.41707, 2.22177e-18
6.192, -2.17689e-16, 2.00537e-16, -7.69343, -0.00558142, 1.41748, 2.95753e-17
6.212, -1.70486e-16, 5.18934e-16, -7.69343, -0.00731885, 1.4179, 1.03776e-16
6.232, 1.88549e-16, -1.70109e-16, -7.69343, -0.00911204, 1.41836, -1.53218e-17
6.253, 3.06003e-17, -6.31221e-16, -7.69343, -0.0109592, 1.41884, -1.33105e-16
6.273, -2.79459e-17, -1.45327e-17, -7.69343, -0.0128593, 1.41936, 2.04571e-17
6.293, 1.54433e-16, 3.24629e-16, -7.69343, -0.0148105, 1.4199, 6.19727e-17
6.313, 1.25944e-16, -1.05838e-18, -7.69343, -0.0168112, 1.42048, 2.03365e-17
6.333, 1.0968e-16, -2.01601e-16, -7.69343, -0.0188597, 1.42108, -2.5337e-17
6.353, -2.98987e-16, -6.87535e-17, -7.69343, -0.0209547, 1.42172, -2.00068e-17
6.373, 1.43903e-16, 2.02662e-16, -7.69343, -0.023094, 1.42239, 3.7326e-17
6.393, -3.42557e-17, -3.90655e-16, -7.69343, -0.025277, 1.42309, -7.56021e-17
6.413, 1.39987e-16, -2.48911e-16, -7.69343, -0.027502, 1.42383, -4.15908e-17
6.433, -6.54642e-18, 5.17131e-16, -7.69343, -0.0297674, 1.4246, 1.21639e-16
6.453, -2.63249e-16, 2.62845e-17, -7.69343, -0.0320713, 1.4254, -1.3309e-17
6.473, 6.10383e-17, 2.45886e-16, -7.69343, -0.0344126, 1.42624, 3.91091e-17
6.493, -7.83931e-17, -2.11301e-16, -7.69343, -0.0367902, 1.42712, -4.13958e-17
6.513, -1.49258e-16, -1.34593e-16, -7.69343, -0.0392019, 1.42803, -4.8642e-18
6.533, -1.22888e-16, 1.84364e-16, -7.69343, -0.041647, 1.42898, 5.11306e-17
6.553, -3.95413e-16, -5.11154e-17, -7.69343, -0.0441232, 1.42997, -1.73935e-17
6.573, 2.49607e-16, -1.46232e-16, -7.69343, -0.04663, 1.43099, -5.45593e-17
6.593, -2.6203e-16, 1.29271e-16, -7.69343, -0.0491652, 1.43205, -2.32062e-18
6.613, 2.12561e-16, 2.59246e-16, -7.69343, -0.0517277, 1.43316, 4.39264e-17
6.633, 3.32763e-16, 5.63682e-16, -7.69343, -0.0543162, 1.4343, 1.19894e-16
6.653, -1.51618e-16, 2.46112e-16, -7.69343, -0.0569291, 1.43548, 6.9991e-17
6.673, 4.06385e-16, -1.24484e-16, -7.69343, -0.0595653, 1.4367, -2.69256e-18
6.693, -4.0728e-16, -6.67564e-16, -7.69343, -0.0622226, 1.43796, -1.32779e-16
6.713, 6.27538e-17, 8.18245e-16, -7.69343, -0.064901, 1.43926, 1.64178e-16
6.733, -1.84885e-17, 2.9651e-16, -7.69343, -0.0675982, 1.4406, 5.90538e-17
6.754, -1.5016e-17, 3.21098e-16, -7.69343, -0.0703133, 1.44198, 5.31208e-17
6.774, 2.41161e-16, 5.20005e-16, -7.69343, -0.073045, 1.4434, 1.10232e-16
6.794, 1.59884e-16, 7.39173e-17, -7.69343, -0.0757914, 1.44486, 1.38121e-17
6.814, 5.33128e-17, -6.80099e-17, -7.69343, -0.0785522, 1.44637, -1.94628e-17
6.834, -3.4897e-16, -1.65531e-16, -7.69343, -0.081326, 1.44791, -1.91184e-17
6.854, -1.93029e-16, 6.88108e-16, -7.69343, -0.0841107, 1.4495, 1.5406e-16
6.874, -3.82861e-16, -3.25293e-16, -7.69343, -0.0869062, 1.45113, -4.31419e-17
6.894, -3.0618e-16, -1.85094e-16, -7.69343, -0.0897104, 1.4528, -5.71907e-17
6.914, 9.3438e-17, -1.3535e-16, -7.69343, -0.0925229, 1.45451, -6.20959e-17
6.934, -4.85498e-17, 7.60389e-17, -7.69343, -0.0953425, 1.45626, 1.72605e-17
6.954, -2.52041e-16, -8.05476e-16, -7.69343, -0.0981674, 1.45805, -1.41731e-16
6.974, 1.69904e-16, 7.5897e-17, -7.69343, -0.100997, 1.45989, 2.14411e-17
6.994, -2.21392e-16, -1.74883e-16, -7.69343, -0.10383, 1.46176, -4.86256e-17
7.014, -1.8591e-16, -2.76139e-17, -7.69343, -0.106665, 1.46368, -1.80523e-17
7.034, 5.07372e-17, 8.22393e-17, -7.69343, -0.109502, 1.46564, 1.29813e-17
7.054, -1.03405e-16, -2.12256e-16, -7.69343, -0.112339, 1.46764, -6.54177e-17
7.074, 6.70459e-17, 2.61178e-16, -7.69343, -0.115175, 1.46968, 6.29184e-17
7.094, -2.15772e-16, 1.24683e-16, -7.69343, -0.118009, 1.47176, 2.92105e-17
7.114, 1.79271e-16, 2.41008e-16, -7.69343, -0.12084, 1.47388, 6.33672e-17
7.134, 2.635e-17, 2.57762e-18, -7.69343, -0.123666, 1.47603, 7.98029e-18
7.154, -8.2683e-17, -4.24432e-16, -7.69343, -0.126487, 1.47823, -8.46554e-17
7.174, 1.87845e-16, 3.70307e-16, -7.69343, -0.129302, 1.48047, 9.60887e-17
7.194, -2.47928e-16, -1.42784e-16, -7.69343, -0.132109, 1.48274, -2.16297e-17
7.214, 1.22245e-16, -2.43479e-16, -7.69343, -0.134908, 1.48506, -4.34649e-17
7.234, -2.44456e-16, -4.05673e-16, -7.69343, -0.137697, 1.48741, -7.39925e-17
7.255, 2.40738e-16, 3.59009e-16, -7.69343, -0.140475, 1.48979, 6.95042e-17
7.275, -2.12545e-16, 5.27966e-16, -7.69343, -0.143241, 1.49222, 9.12155e-17
7.295, 2.06513e-16, 2.90346e-16, -7.69343, -0.145994, 1.49467, 5.01444e-17
7.315, 2.13871e-16, 8.18841e-17, -7.69343, -0.148734, 1.49717, 1.04882e-17
7.335, -8.38989e-17, -4.39354e-16, -7.69343, -0.151458, 1.49969, -7.95174e-17
7.355, -2.63292e-16, 3.27173e-18, -7.69343, -0.154166, 1.50225, -1.96461e-17
7.375, -1.00476e-16, -1.88131e-16, -7.69343, -0.156857, 1.50485, -2.87566e-17
7.395, -6.59905e-17, -9.4156e-17, -7.69343, -0.15953, 1.50747, -2.17008e-17
7.415, 3.65213e-16, 4.64724e-16, -7.69343, -0.162184, 1.51012, 1.06078e-16
7.435, 7.05718e-17, 1.45642e-16, -7.69343, -0.164818, 1.51281, 9.60598e-18
7.455, -2.37984e-17, 3.14788e-16, -7.69343, -0.167431, 1.51552, 6.53549e-17
7.475, -5.23709e-16, -8.35294e-16, -7.69343, -0.170022, 1.51826, -1.6325e-16
7.495, -2.02301e-16, 1.07688e-16, -7.69343, -0.17259, 1.52102, 3.35955e-17
7.515, -4.26293e-17, 1.64476e-16, -7.69343, -0.175135, 1.52382, 2.79397e-17
7.535, -4.18732e-16, -5.42083e-16, -7.69343, -0.177655, 1.52663, -1.01083e-16
7.555, -5.16241e-16, -6.53923e-16, -7.69343, -0.180151, 1.52947, -1.38651e-16
7.575, -1.24634e-16, 6.80351e-17, -7.69343, -0.182621, 1.53233, 6.33877e-18
7.595, 1.62565e-16, 5.15976e-16, -7.69343, -0.185064, 1.53522, 1.07203e-16
7.615, -2.22893e-17, 6.89686e-17, -7.69343, -0.187481, 1.53812, 4.21261e-18
7.635, -2.60831e-16, -2.98993e-16, -7.69343, -0.18987, 1.54104, -4.27839e-17
7.655, -6.18248e-16, -8.34928e-16, -7.69343, -0.192231, 1.54398, -1.53625e-16
7.675, 8.94927e-17, 1.5214e-16, -7.69343, -0.194564, 1.54694, 3.29429e-17
7.695, 3.60313e-17, 2.83871e-16, -7.69343, -0.196868, 1.54992, 6.7556e-17
7.715, -1.26204e-16, -3.15576e-16, -7.69343, -0.199143, 1.55291, -7.32289e-17
7.735, 2.10284e-16, -1.05126e-17, -7.69343, -0.201389, 1.55591, 2.39046e-18
7.756, 9.77137e-17, -2.68799e-17, -7.69343, -0.203604, 1.55893, -2.24927e-17
7.776, 3.69573e-17, 2.68534e-17, -7.69343, -0.20579, 1.56196, 2.21602e-17
7.796, 4.80742e-16, 6.02254e-16, -7.69343, -0.207946, 1.565, 1.40228e-16
7.816, 2.29922e-16, 6.66156e-16, -7.69343, -0.210072, 1.56806, 1.07171e-16
7.836, 7.6761e-17, 4.18676e-16, -7.69343, -0.212168, 1.57112, 9.11242e-17
7.856, -3.7862e-16, -4.48641e-16, -7.69343, -0.214233, 1.5742, -8.77429e-17
7.876, -2.07947e-16, -5.71608e-17, -7.69343, -0.216268, 1.57728, -6.07524e-18
7.896, 1.48082e-16, 2.15667e-16, -7.69343, -0.218273, 1.58038, 5.18618e-17
7.916, -2.72029e-16, -8.45762e-17, -7.69343, -0.220247, 1.58348, -2.88126e-17
7.936, 3.79012e-16, 7.01104e-16, -7.69343, -0.222192, 1.58659, 1.61721e-16
7.956, -4.70676e-17, -7.17263e-17, -7.69343, -0.224105, 1.58971, -3.06472e-18
7.976, -9.78174e-17, -2.46276e-16, -7.69343, -0.225989, 1.59283, -4.06973e-17
7.996, 1.50739e-16, 1.4237e-16, -7.69343, -0.227843, 1.59596, 3.71774e-17
8.016, 2.51727e-16, 3.08098e-16, -7.69343, -0.229667, 1.5991, 5.56293e-17
8.036, -2.36423e-16, -3.12621e-16, -7.69343, -0.231461, 1.60225, -5.72522e-17
8.056, -1.98801e-16, 5.80232e-17, -7.69343, -0.233225, 1.6054, 1.31875e-17
8.076, 2.14327e-16, 3.1894e-16, -7.69343, -0.23496, 1.60856, 6.23725e-17
8.096, 1.44556e-16, -6.37036e-17, -7.69343, -0.236665, 1.61173, -1.15668e-17
8.116, -7.02569e-16, -6.1514e-16, -7.69343, -0.238341, 1.6149, -1.25481e-16
8.136, 2.83863e-16, 2.96463e-16, -7.69343, -0.239987, 1.61808, 5.07584e-17
8.156, -3.41647e-16, -4.11963e-16, -7.69343, -0.241604, 1.62126, -1.036e-16
8.176, -5.58675e-16, -3.4028e-16, -7.69343, -0.243191, 1.62446, -7.09007e-17
8.196, 6.24107e-16, 6.0402e-16, -7.69343, -0.244749, 1.62765, 1.21872e-16
8.216, 6.21698e-17, 8.39405e-17, -7.69343, -0.246279, 1.63086, 1.476e-17
8.236, 2.59646e-16, 3.31307e-16, -7.69343, -0.247779, 1.63407, 6.19947e-17
8.257, 7.68492e-17, -8.56691e-17, -7.69343, -0.249249, 1.63728, -3.36133e-17
8.277, 2.40836e-16, 2.36767e-16, -7.69343, -0.250691, 1.64051, 6.16654e-17
8.297, 1.15961e-16, 1.04286e-16, -7.69343, -0.252103, 1.64373, 1.76387e-17
8.317, -3.64243e-16, -5.47816e-16, -7.69343, -0.253485, 1.64697, -1.17603e-16
8.337, 6.39281e-17, 2.29439e-17, -7.69343, -0.254839, 1.65021, -1.06552e-19
8.357, 3.83817e-16, 4.34593e-16, -7.69343, -0.256163, 1.65346, 8.9428e-17
8.377, -8.86238e-17, -3.44942e-16, -7.69343, -0.257457, 1.65671, -9.13352e-17
8.397, 3.37552e-16, 2.90998e-16, -7.69343, -0.258722, 1.65997, 4.08862e-17
8.417, -1.4417e-16, -1.63953e-16, -7.69343, -0.259956, 1.66324, -3.03922e-17
8.437, -3.56368e-16, -3.19725e-16, -7.69343, -0.261161, 1.66651, -5.4263e-17
8.457, 1.86339e-16, 2.73872e-16, -7.69343, -0.262336, 1.66979, 7.16445e-17
8.477, 9.64355e-17, 4.02935e-16, -7.69343, -0.26348, 1.67308, 8.18752e-17
8.497, -8.40082e-16, -9.70415e-16, -7.69343, -0.264594, 1.67637, -1.99738e-16
8.517, 6.57312e-17, -7.88001e-17, -7.69343, -0.265677, 1.67967, -3.24229e-17
8.537, 2.0765e-16, -4.73109e-17, -7.69343, -0.266729, 1.68297, -3.3257e-17
8.557, 3.08019e-16, 1.38849e-16, -7.69343, -0.26775, 1.68628, 1.18765e-17
8.577, -3.05352e-17, 8.17307e-17, -7.69343, -0.26874, 1.68959, 8.69439e-18
8.597, 7.46168e-16, 7.25127e-16, -7.69343, -0.269698, 1.69291, 1.30047e-16
8.617, -4.06856e-16, -1.22311e-16, -7.69343, -0.270624, 1.69624, -1.68268e-17
8.637, -2.86892e-16, -2.70251e-16, -7.69343, -0.271518, 1.69957, -6.33616e-17
8.657, 6.77279e-16, 5.05436e-16, -7.69343, -0.27238, 1.7029, 1.02808e-16
8.677, 2.72437e-16, 2.29854e-16, -7.69343, -0.273209, 1.70624, 5.08399e-17
8.697, -1.78834e-16, -1.34811e-16, -7.69343, -0.274006, 1.70958, -2.91878e-17
8.717, 2.03545e-16, 3.76335e-16, -7.69343, -0.27477, 1.71293, 8.17153e-17
8.737, 8.36835e-16, 6.86472e-16, -7.69343, -0.2755, 1.71628, 1.38908e-16
8.758, 3.66553e-16, 1.47936e-16, -7.69343, -0.276197, 1.71964, 1.20681e-18
8.778, 1.00365e-16, 9.81499e-17, -7.69343, -0.27686, 1.723, 3.3288e-17
8.798, 6.90199e-16, 3.4102e-16, -7.69343, -0.277489, 1.72636, 4.73123e-17
8.818, -1.52109e-16, -4.59835e-18, -7.69343, -0.278084, 1.72973, -3.33736e-18
8.838, -8.57168e-16, -7.71454e-16, -7.69343, -0.278644, 1.7331, -1.59907e-16
8.858, 3.19566e-17, -2.40916e-16, -7.69343, -0.279169, 1.73647, -7.5878e-17
8.878, -7.78303e-17, 2.60217e-16, -7.69343, -0.279659, 1.73985, 6.18975e-17
8.898, 4.09002e-18, 2.74019e-16, -7.69343, -0.280114, 1.74323, 7.15374e-17
8.918, -3.24776e-18, 2.30901e-16, -7.69343, -0.280533, 1.74661, 6.38254e-17
8.938, 5.31473e-16, 3.32581e-16, -7.69343, -0.280916, 1.74999, 5.94449e-17
8.958, -2.29686e-16, -2.2038e-16, -7.69343, -0.281263, 1.75338, -7.44002e-17
8.978, -1.05828e-16, 3.73555e-16, -7.69343, -0.281573, 1.75677, 1.00152e-16
8.998, 5.07754e-16, 4.95209e-16, -7.69343, -0.281847, 1.76015, 8.74133e-17
9.018, 3.50996e-16, 2.45528e-16, -7.69343, -0.282084, 1.76354, 4.84432e-17
9.038, 1.14543e-17, 1.16265e-17, -7.69343, -0.282283, 1.76694, -1.49052e-17
9.058, -6.41572e-16, -2.5051e-16, -7.69343, -0.282445, 1.77033, -3.66375e-17
9.078, -3.0539e-16, -1.42885e-16, -7.69343, -0.28257, 1.77372, -2.62399e-17
9.098, -1.00419e-16, 1.79807e-16, -7.69343, -0.282656, 1.77711, 4.44413e-17
9.118, -1.24767e-16, -1.04995e-16, -7.69343, -0.282704, 1.7805, -9.43875e-18
9.138, 5.30359e-17, 6.94993e-18, -7.69343, -0.282714, 1.78389, 2.66043e-17
9.158, -1.76734e-16, 1.6832e-16, -7.69343, -0.282685, 1.78728, 5.29809e-17
9.178, -4.90964e-16, -2.50126e-16, -7.69343, -0.282618, 1.79067, -2.249e-17
9.198, -2.73816e-16, -2.65e-16, -7.69343, -0.282511, 1.79405, -5.23393e-17
9.218, -3.4842e-16, 3.17827e-17, -7.69343, -0.282366, 1.79743, 2.33207e-17
9.238, 2.61793e-16, 8.09867e-17, -7.69343, -0.282181, 1.80081, -3.8115e-19
9.259, 1.3082e-16, -8.36013e-17, -7.69343, -0.281956, 1.80419, -1.95582e-17
9.279, -2.23034e-16, 1.36176e-16, -7.69343, -0.281692, 1.80756, 3.67161e-17
9.299, 5.30147e-16, 4.86134e-16, -7.69343, -0.281389, 1.81092, 1.06792e-16
9.319, 1.70824e-16, 2.34426e-16, -7.69343, -0.281046, 1.81428, 6.64599e-17
9.339, 2.64769e-17, 1.9888e-17, -7.69343, -0.280663, 1.81764, -3.11938e-18
9.359, 4.12688e-17, 6.05837e-17, -7.69343, -0.28024, 1.82099, 2.38967e-17
9.379, 1.18259e-17, -2.75731e-16, -7.69343, -0.279778, 1.82433, -8.13049e-17
9.399, 2.7527e-16, -2.59898e-17, -7.69343, -0.279276, 1.82766, -2.26975e-17
9.419, 2.95422e-16, 3.87861e-16, -7.69343, -0.278734, 1.83098, 9.2156e-17
9.439, 3.97637e-18, 8.68112e-17, -7.69343, -0.278152, 1.8343, 2.63837e-17
9.459, -1.64669e-16, -1.70352e-16, -7.69343, -0.277531, 1.8376, -2.55588e-17
9.479, 8.28056e-18, -7.64244e-17, -7.69343, -0.27687, 1.8409, -7.45466e-18
9.499, 1.76519e-16, 1.08289e-16, -7.69343, -0.276169, 1.84418, 3.88328e-17
9.519, 6.4876e-16, 5.62241e-16, -7.69343, -0.27543, 1.84745, 1.36064e-16
9.539, 4.48348e-17, 1.87504e-16, -7.69343, -0.274651, 1.85071, 4.32809e-17
9.559, -5.05306e-16, -3.65163e-16, -7.69343, -0.273834, 1.85396, -8.04743e-17
9.579, 1.40053e-17, 5.05899e-16, -7.69343, -0.272978, 1.85719, 1.32469e-16
9.599, -1.72762e-16, -3.02785e-17, -7.69343, -0.272084, 1.86041, -1.48921e-18
9.619, -2.56677e-16, -2.13364e-16, -7.69343, -0.271151, 1.86361, -4.6487e-17
9.639, 2.93035e-16, 3.17644e-16, -7.69343, -0.27018, 1.8668, 9.23582e-17
9.659, 2.56092e-16, -9.67073e-17, -7.69343, -0.269172, 1.86997, -4.61904e-17
9.679, 1.77066e-16, 1.76589e-16, -7.69343, -0.268127, 1.87313, 5.88007e-17
9.699, -6.65595e-16, -4.21972e-16, -7.69343, -0.267044, 1.87627, -9.2755e-17
9.719, -7.7487e-17, 4.03048e-16, -7.69343, -0.265925, 1.87939, 1.19633e-16
9.739, 3.05145e-16, 1.46045e-16, -7.69343, -0.26477, 1.8825, 4.30612e-17
9.76, 5.17024e-16, 3.58879e-16, -7.69343, -0.263579, 1.88559, 7.94166e-17
9.78, -1.26332e-16, -1.07277e-16, -7.69343, -0.262352, 1.88866, -2.92002e-17
9.8, 1.17364e-16, 2.94261e-16, -7.69343, -0.261091, 1.89171, 8.9374e-17
9.82, -2.3925e-16, 2.11251e-17, -7.69343, -0.259794, 1.89474, 1.51359e-17
9.84, 2.68146e-16, 4.11949e-16, -7.69343, -0.258464, 1.89775, 1.12021e-16
9.86, 1.04326e-18, -1.58885e-17, -7.69343, -0.257099, 1.90075, -4.23556e-18
9.88, 9.18108e-17, 9.51322e-17, -7.69343, -0.255702, 1.90372, 2.60483e-17
9.9, 1.09157e-16, 9.74074e-18, -7.69343, -0.254272, 1.90667, 1.66598e-18
9.92, -2.65483e-16, 8.894e-17, -7.69343, -0.252809, 1.90961, 4.82592e-17
9.94, -1.15811e-17, 1.03701e-16, -7.69343, -0.251315, 1.91252, 3.04908e-17
9.96, -1.1841e-15, -5.9113e-16, -7.69343, -0.249789, 1.91541, -1.23185e-16
9.98, -4.44187e-16, -3.52106e-16, -7.69343, -0.248233, 1.91828, -8.9615e-17
10, -9.96707e-16, -2.7124e-16, -7.69343, -0.246647, 1.92113, -3.69378e-17
